kepid,orbital_period,transit_duration_hr,transit_depth_ppm,planet_radius_earth,stellar_temp_k,stellar_radius_solar,stellar_mass_solar,impact_parameter,equilibrium_temp,signal_to_noise,target,source,tid,stellar_density,duration_over_period,depth_per_planet_radius,target_id,exominer_score
5481426.0,2.38404983,3.2849,312732.0,66.14,5780.0,1.0,1.0,0.611,1363.0,195.3,0,Kepler,,0.9999990000010001,0.0574110613037001,71.48977678007107,5481426.0,0.0772929519212678
7983756.0,5.24078259,5.238,592.6,24.73,6192.0,0.917,0.976,1.223,1080.0,58.1,0,Kepler,,1.2657305061878183,0.04164454344686157,0.9689768775415378,7983756.0,0.2526703973849147
7289165.0,5.26641416,2.4404,223.8,2.62,6338.0,1.602,1.142,0.774,1421.0,37.8,0,Kepler,,0.2777656023585157,0.019307887575791802,32.60299041387588,7289165.0,0.2626516899913105
12784167.0,1.847892736,1.8904,323.3,1.51,5763.0,0.842,0.937,0.036,1374.0,53.3,1,Kepler,,1.5696491488059021,0.042625128264273705,141.79196447876652,12784167.0,0.8228027181593144
8949316.0,0.604358764,1.0423,38731.0,23.28,3569.0,0.427,0.439,1.197,997.0,236.8,0,Kepler,,5.638652322020789,0.07185990550557143,71.46489459068279,8949316.0,0.2168381657715614
8912730.0,11.3775281,12.918,1651.3,82.26,6943.0,1.66,1.459,1.415,1177.0,38.2,0,Kepler,,0.31895611500521287,0.04730816687930891,0.24403300650318727,8912730.0,0.2632845678610045
9784230.0,0.7981968,2.22035,257616.0,62.38,5780.0,1.0,1.0,0.67,1963.0,453.9,0,Kepler,,0.9999990000010001,0.11590447180943386,66.20367403813431,9784230.0,0.2092560872643215
11466960.0,0.695954898,1.469,318.1,2.58,6737.0,1.425,1.303,0.103,2740.0,8.5,0,Kepler,,0.4502976418166503,0.08794870162520806,47.78858725608628,11466960.0,0.1413749513624453
3124420.0,0.948951607,4.3809,458463.0,115.31,5780.0,1.0,1.0,0.959,1853.0,437.1,0,Kepler,,0.9999990000010001,0.19235700813258083,34.48024536253998,3124420.0,0.1923826859993356
4649440.0,19.37070781,2.2466,653.2,108.54,5321.0,4.335,1.783,1.2,1180.0,38.4,0,Kepler,,0.021886888849962156,0.0048324683873273745,0.05544553029614011,4649440.0,0.228317404005823
2437488.0,14.46993942,7.455,1235.3,85.84,4735.0,9.043,1.549,1.027,1713.0,41.9,0,Kepler,,0.0020946613756800524,0.021466917731266157,0.16764593350276533,2437488.0,0.0551070046483908
10083623.0,1.278555003,1.4247,1478.0,5.19,5636.0,0.827,0.899,0.979,1515.0,93.8,0,Kepler,,1.5894336206755282,0.046429365906163596,54.87059912642887,10083623.0,0.2605529783323935
11253711.0,1.226223959,2.1689,56.1,1.0,5855.0,1.34,0.92,0.005,2024.0,18.9,1,Kepler,,0.3823607032943283,0.07369847049495118,56.099943900056104,11253711.0,0.9862191522618998
11253711.0,1.226223959,2.1689,56.1,1.0,5855.0,1.34,0.92,0.005,2024.0,18.9,1,Kepler,,0.3823607032943283,0.07369847049495118,56.099943900056104,11253711.0,0.9862191522618998
11253711.0,1.226223959,2.1689,56.1,1.0,5855.0,1.34,0.92,0.005,2024.0,18.9,1,Kepler,,0.3823607032943283,0.07369847049495118,56.099943900056104,11253711.0,0.756997944490205
11253711.0,1.226223959,2.1689,56.1,1.0,5855.0,1.34,0.92,0.005,2024.0,18.9,1,Kepler,,0.3823607032943283,0.07369847049495118,56.099943900056104,11253711.0,0.756997944490205
11253711.0,1.226223959,2.1689,56.1,1.0,5855.0,1.34,0.92,0.005,2024.0,18.9,1,Kepler,,0.3823607032943283,0.07369847049495118,56.099943900056104,11253711.0,0.9862191522618998
11253711.0,1.226223959,2.1689,56.1,1.0,5855.0,1.34,0.92,0.005,2024.0,18.9,1,Kepler,,0.3823607032943283,0.07369847049495118,56.099943900056104,11253711.0,0.9862191522618998
11253711.0,1.226223959,2.1689,56.1,1.0,5855.0,1.34,0.92,0.005,2024.0,18.9,1,Kepler,,0.3823607032943283,0.07369847049495118,56.099943900056104,11253711.0,0.756997944490205
11253711.0,1.226223959,2.1689,56.1,1.0,5855.0,1.34,0.92,0.005,2024.0,18.9,1,Kepler,,0.3823607032943283,0.07369847049495118,56.099943900056104,11253711.0,0.756997944490205
8043052.0,2.244600029,1.9204,8611.0,27.47,5256.0,0.802,0.745,1.185,1190.0,42.6,0,Kepler,,1.444216578300514,0.03564851828722477,11.411330133039426,8043052.0,0.1145897919937192
5435816.0,181.8521773,5.7725,27559.0,46.38,6063.0,1.012,1.117,1.189,333.0,293.8,0,Kepler,,1.077733088079233,0.001322617286464704,12.811558559030626,5435816.0,0.246050698249724
8559589.0,223.1127475,8.9683,11538.8,46.33,6211.0,1.056,0.993,1.266,332.0,224.5,0,Kepler,,0.8432515052489442,0.0016748445383959131,5.375712638848058,8559589.0,0.176658126122183
4372765.0,15.64064161,6.4524,273309.0,77.18,6517.0,1.374,1.313,0.522,921.0,206.3,0,Kepler,,0.5061792762305908,0.017189192488874096,45.882215946077885,4372765.0,0.1643227621068028
9489524.0,6.8873113,2.214,85.3,0.72,5208.0,0.772,0.796,0.489,788.0,8.1,1,Kepler,,1.7300562463020048,0.013394196287005132,164.5444356781719,9489524.0,0.8235855058774036
9489524.0,6.8873113,2.214,85.3,0.72,5208.0,0.772,0.796,0.489,788.0,8.1,1,Kepler,,1.7300562463020048,0.013394196287005132,164.5444356781719,9489524.0,0.8235855058774036
9489524.0,6.8873113,2.214,85.3,0.72,5208.0,0.772,0.796,0.489,788.0,8.1,1,Kepler,,1.7300562463020048,0.013394196287005132,164.5444356781719,9489524.0,0.8235855058774036
9489524.0,6.8873113,2.214,85.3,0.72,5208.0,0.772,0.796,0.489,788.0,8.1,1,Kepler,,1.7300562463020048,0.013394196287005132,164.5444356781719,9489524.0,0.8235855058774036
9489524.0,6.8873113,2.214,85.3,0.72,5208.0,0.772,0.796,0.489,788.0,8.1,1,Kepler,,1.7300562463020048,0.013394196287005132,164.5444356781719,9489524.0,0.9873569532161008
9489524.0,6.8873113,2.214,85.3,0.72,5208.0,0.772,0.796,0.489,788.0,8.1,1,Kepler,,1.7300562463020048,0.013394196287005132,164.5444356781719,9489524.0,0.9873569532161008
9489524.0,6.8873113,2.214,85.3,0.72,5208.0,0.772,0.796,0.489,788.0,8.1,1,Kepler,,1.7300562463020048,0.013394196287005132,164.5444356781719,9489524.0,0.9873569532161008
9489524.0,6.8873113,2.214,85.3,0.72,5208.0,0.772,0.796,0.489,788.0,8.1,1,Kepler,,1.7300562463020048,0.013394196287005132,164.5444356781719,9489524.0,0.9873569532161008
9489524.0,6.8873113,2.214,85.3,0.72,5208.0,0.772,0.796,0.489,788.0,8.1,1,Kepler,,1.7300562463020048,0.013394196287005132,164.5444356781719,9489524.0,0.96161519440431
9489524.0,6.8873113,2.214,85.3,0.72,5208.0,0.772,0.796,0.489,788.0,8.1,1,Kepler,,1.7300562463020048,0.013394196287005132,164.5444356781719,9489524.0,0.96161519440431
9489524.0,6.8873113,2.214,85.3,0.72,5208.0,0.772,0.796,0.489,788.0,8.1,1,Kepler,,1.7300562463020048,0.013394196287005132,164.5444356781719,9489524.0,0.96161519440431
9489524.0,6.8873113,2.214,85.3,0.72,5208.0,0.772,0.796,0.489,788.0,8.1,1,Kepler,,1.7300562463020048,0.013394196287005132,164.5444356781719,9489524.0,0.96161519440431
9489524.0,6.8873113,2.214,85.3,0.72,5208.0,0.772,0.796,0.489,788.0,8.1,1,Kepler,,1.7300562463020048,0.013394196287005132,164.5444356781719,9489524.0,0.9454483121592756
9489524.0,6.8873113,2.214,85.3,0.72,5208.0,0.772,0.796,0.489,788.0,8.1,1,Kepler,,1.7300562463020048,0.013394196287005132,164.5444356781719,9489524.0,0.9454483121592756
9489524.0,6.8873113,2.214,85.3,0.72,5208.0,0.772,0.796,0.489,788.0,8.1,1,Kepler,,1.7300562463020048,0.013394196287005132,164.5444356781719,9489524.0,0.9454483121592756
9489524.0,6.8873113,2.214,85.3,0.72,5208.0,0.772,0.796,0.489,788.0,8.1,1,Kepler,,1.7300562463020048,0.013394196287005132,164.5444356781719,9489524.0,0.9454483121592756
9489524.0,6.8873113,2.214,85.3,0.72,5208.0,0.772,0.796,0.489,788.0,8.1,1,Kepler,,1.7300562463020048,0.013394196287005132,164.5444356781719,9489524.0,0.8235855058774036
9489524.0,6.8873113,2.214,85.3,0.72,5208.0,0.772,0.796,0.489,788.0,8.1,1,Kepler,,1.7300562463020048,0.013394196287005132,164.5444356781719,9489524.0,0.8235855058774036
9489524.0,6.8873113,2.214,85.3,0.72,5208.0,0.772,0.796,0.489,788.0,8.1,1,Kepler,,1.7300562463020048,0.013394196287005132,164.5444356781719,9489524.0,0.8235855058774036
9489524.0,6.8873113,2.214,85.3,0.72,5208.0,0.772,0.796,0.489,788.0,8.1,1,Kepler,,1.7300562463020048,0.013394196287005132,164.5444356781719,9489524.0,0.8235855058774036
9489524.0,6.8873113,2.214,85.3,0.72,5208.0,0.772,0.796,0.489,788.0,8.1,1,Kepler,,1.7300562463020048,0.013394196287005132,164.5444356781719,9489524.0,0.9873569532161008
9489524.0,6.8873113,2.214,85.3,0.72,5208.0,0.772,0.796,0.489,788.0,8.1,1,Kepler,,1.7300562463020048,0.013394196287005132,164.5444356781719,9489524.0,0.9873569532161008
9489524.0,6.8873113,2.214,85.3,0.72,5208.0,0.772,0.796,0.489,788.0,8.1,1,Kepler,,1.7300562463020048,0.013394196287005132,164.5444356781719,9489524.0,0.9873569532161008
9489524.0,6.8873113,2.214,85.3,0.72,5208.0,0.772,0.796,0.489,788.0,8.1,1,Kepler,,1.7300562463020048,0.013394196287005132,164.5444356781719,9489524.0,0.9873569532161008
9489524.0,6.8873113,2.214,85.3,0.72,5208.0,0.772,0.796,0.489,788.0,8.1,1,Kepler,,1.7300562463020048,0.013394196287005132,164.5444356781719,9489524.0,0.96161519440431
9489524.0,6.8873113,2.214,85.3,0.72,5208.0,0.772,0.796,0.489,788.0,8.1,1,Kepler,,1.7300562463020048,0.013394196287005132,164.5444356781719,9489524.0,0.96161519440431
9489524.0,6.8873113,2.214,85.3,0.72,5208.0,0.772,0.796,0.489,788.0,8.1,1,Kepler,,1.7300562463020048,0.013394196287005132,164.5444356781719,9489524.0,0.96161519440431
9489524.0,6.8873113,2.214,85.3,0.72,5208.0,0.772,0.796,0.489,788.0,8.1,1,Kepler,,1.7300562463020048,0.013394196287005132,164.5444356781719,9489524.0,0.96161519440431
9489524.0,6.8873113,2.214,85.3,0.72,5208.0,0.772,0.796,0.489,788.0,8.1,1,Kepler,,1.7300562463020048,0.013394196287005132,164.5444356781719,9489524.0,0.9454483121592756
9489524.0,6.8873113,2.214,85.3,0.72,5208.0,0.772,0.796,0.489,788.0,8.1,1,Kepler,,1.7300562463020048,0.013394196287005132,164.5444356781719,9489524.0,0.9454483121592756
9489524.0,6.8873113,2.214,85.3,0.72,5208.0,0.772,0.796,0.489,788.0,8.1,1,Kepler,,1.7300562463020048,0.013394196287005132,164.5444356781719,9489524.0,0.9454483121592756
9489524.0,6.8873113,2.214,85.3,0.72,5208.0,0.772,0.796,0.489,788.0,8.1,1,Kepler,,1.7300562463020048,0.013394196287005132,164.5444356781719,9489524.0,0.9454483121592756
9489524.0,6.8873113,2.214,85.3,0.72,5208.0,0.772,0.796,0.489,788.0,8.1,1,Kepler,,1.7300562463020048,0.013394196287005132,164.5444356781719,9489524.0,0.8235855058774036
9489524.0,6.8873113,2.214,85.3,0.72,5208.0,0.772,0.796,0.489,788.0,8.1,1,Kepler,,1.7300562463020048,0.013394196287005132,164.5444356781719,9489524.0,0.8235855058774036
9489524.0,6.8873113,2.214,85.3,0.72,5208.0,0.772,0.796,0.489,788.0,8.1,1,Kepler,,1.7300562463020048,0.013394196287005132,164.5444356781719,9489524.0,0.8235855058774036
9489524.0,6.8873113,2.214,85.3,0.72,5208.0,0.772,0.796,0.489,788.0,8.1,1,Kepler,,1.7300562463020048,0.013394196287005132,164.5444356781719,9489524.0,0.8235855058774036
9489524.0,6.8873113,2.214,85.3,0.72,5208.0,0.772,0.796,0.489,788.0,8.1,1,Kepler,,1.7300562463020048,0.013394196287005132,164.5444356781719,9489524.0,0.9873569532161008
9489524.0,6.8873113,2.214,85.3,0.72,5208.0,0.772,0.796,0.489,788.0,8.1,1,Kepler,,1.7300562463020048,0.013394196287005132,164.5444356781719,9489524.0,0.9873569532161008
9489524.0,6.8873113,2.214,85.3,0.72,5208.0,0.772,0.796,0.489,788.0,8.1,1,Kepler,,1.7300562463020048,0.013394196287005132,164.5444356781719,9489524.0,0.9873569532161008
9489524.0,6.8873113,2.214,85.3,0.72,5208.0,0.772,0.796,0.489,788.0,8.1,1,Kepler,,1.7300562463020048,0.013394196287005132,164.5444356781719,9489524.0,0.9873569532161008
9489524.0,6.8873113,2.214,85.3,0.72,5208.0,0.772,0.796,0.489,788.0,8.1,1,Kepler,,1.7300562463020048,0.013394196287005132,164.5444356781719,9489524.0,0.96161519440431
9489524.0,6.8873113,2.214,85.3,0.72,5208.0,0.772,0.796,0.489,788.0,8.1,1,Kepler,,1.7300562463020048,0.013394196287005132,164.5444356781719,9489524.0,0.96161519440431
9489524.0,6.8873113,2.214,85.3,0.72,5208.0,0.772,0.796,0.489,788.0,8.1,1,Kepler,,1.7300562463020048,0.013394196287005132,164.5444356781719,9489524.0,0.96161519440431
9489524.0,6.8873113,2.214,85.3,0.72,5208.0,0.772,0.796,0.489,788.0,8.1,1,Kepler,,1.7300562463020048,0.013394196287005132,164.5444356781719,9489524.0,0.96161519440431
9489524.0,6.8873113,2.214,85.3,0.72,5208.0,0.772,0.796,0.489,788.0,8.1,1,Kepler,,1.7300562463020048,0.013394196287005132,164.5444356781719,9489524.0,0.9454483121592756
9489524.0,6.8873113,2.214,85.3,0.72,5208.0,0.772,0.796,0.489,788.0,8.1,1,Kepler,,1.7300562463020048,0.013394196287005132,164.5444356781719,9489524.0,0.9454483121592756
9489524.0,6.8873113,2.214,85.3,0.72,5208.0,0.772,0.796,0.489,788.0,8.1,1,Kepler,,1.7300562463020048,0.013394196287005132,164.5444356781719,9489524.0,0.9454483121592756
9489524.0,6.8873113,2.214,85.3,0.72,5208.0,0.772,0.796,0.489,788.0,8.1,1,Kepler,,1.7300562463020048,0.013394196287005132,164.5444356781719,9489524.0,0.9454483121592756
9489524.0,6.8873113,2.214,85.3,0.72,5208.0,0.772,0.796,0.489,788.0,8.1,1,Kepler,,1.7300562463020048,0.013394196287005132,164.5444356781719,9489524.0,0.8235855058774036
9489524.0,6.8873113,2.214,85.3,0.72,5208.0,0.772,0.796,0.489,788.0,8.1,1,Kepler,,1.7300562463020048,0.013394196287005132,164.5444356781719,9489524.0,0.8235855058774036
9489524.0,6.8873113,2.214,85.3,0.72,5208.0,0.772,0.796,0.489,788.0,8.1,1,Kepler,,1.7300562463020048,0.013394196287005132,164.5444356781719,9489524.0,0.8235855058774036
9489524.0,6.8873113,2.214,85.3,0.72,5208.0,0.772,0.796,0.489,788.0,8.1,1,Kepler,,1.7300562463020048,0.013394196287005132,164.5444356781719,9489524.0,0.8235855058774036
9489524.0,6.8873113,2.214,85.3,0.72,5208.0,0.772,0.796,0.489,788.0,8.1,1,Kepler,,1.7300562463020048,0.013394196287005132,164.5444356781719,9489524.0,0.9873569532161008
9489524.0,6.8873113,2.214,85.3,0.72,5208.0,0.772,0.796,0.489,788.0,8.1,1,Kepler,,1.7300562463020048,0.013394196287005132,164.5444356781719,9489524.0,0.9873569532161008
9489524.0,6.8873113,2.214,85.3,0.72,5208.0,0.772,0.796,0.489,788.0,8.1,1,Kepler,,1.7300562463020048,0.013394196287005132,164.5444356781719,9489524.0,0.9873569532161008
9489524.0,6.8873113,2.214,85.3,0.72,5208.0,0.772,0.796,0.489,788.0,8.1,1,Kepler,,1.7300562463020048,0.013394196287005132,164.5444356781719,9489524.0,0.9873569532161008
9489524.0,6.8873113,2.214,85.3,0.72,5208.0,0.772,0.796,0.489,788.0,8.1,1,Kepler,,1.7300562463020048,0.013394196287005132,164.5444356781719,9489524.0,0.96161519440431
9489524.0,6.8873113,2.214,85.3,0.72,5208.0,0.772,0.796,0.489,788.0,8.1,1,Kepler,,1.7300562463020048,0.013394196287005132,164.5444356781719,9489524.0,0.96161519440431
9489524.0,6.8873113,2.214,85.3,0.72,5208.0,0.772,0.796,0.489,788.0,8.1,1,Kepler,,1.7300562463020048,0.013394196287005132,164.5444356781719,9489524.0,0.96161519440431
9489524.0,6.8873113,2.214,85.3,0.72,5208.0,0.772,0.796,0.489,788.0,8.1,1,Kepler,,1.7300562463020048,0.013394196287005132,164.5444356781719,9489524.0,0.96161519440431
9489524.0,6.8873113,2.214,85.3,0.72,5208.0,0.772,0.796,0.489,788.0,8.1,1,Kepler,,1.7300562463020048,0.013394196287005132,164.5444356781719,9489524.0,0.9454483121592756
9489524.0,6.8873113,2.214,85.3,0.72,5208.0,0.772,0.796,0.489,788.0,8.1,1,Kepler,,1.7300562463020048,0.013394196287005132,164.5444356781719,9489524.0,0.9454483121592756
9489524.0,6.8873113,2.214,85.3,0.72,5208.0,0.772,0.796,0.489,788.0,8.1,1,Kepler,,1.7300562463020048,0.013394196287005132,164.5444356781719,9489524.0,0.9454483121592756
9489524.0,6.8873113,2.214,85.3,0.72,5208.0,0.772,0.796,0.489,788.0,8.1,1,Kepler,,1.7300562463020048,0.013394196287005132,164.5444356781719,9489524.0,0.9454483121592756
10268903.0,1.103978,0.74,,,,,,,,,0,Kepler,,,0.027929299469384827,,10268903.0,0.0863406711156909
7017437.0,43.8496474,2.217,452.3,21.42,4893.0,10.363,1.725,0.02,1286.0,8.3,0,Kepler,,0.001550003234899118,0.0021066303924766275,0.9857973669079888,7017437.0,0.2745873398098598
7220320.0,0.752158047,2.42733,37878.8,106.66,5770.0,2.221,1.255,1.157,2869.0,510.0,0,Kepler,,0.11455076939529853,0.13446475086013676,3.329607593900317,7220320.0,0.0271177465812115
9291378.0,3.796488133,11.0659,3007.6,40.83,6137.0,1.018,1.086,1.306,1233.0,193.4,0,Kepler,,1.0294045406969834,0.12144886154087642,1.8041029474768242,9291378.0,0.1546001082478199
4075067.0,17.7476059,5.066,877.0,146.63,8992.0,4.832,2.922,1.25,1998.0,7.6,1,Kepler,,0.025899980130662723,0.011893622949885635,0.04079002055818013,4075067.0,0.7551120217717786
4949524.0,1.233076007,12.506,1392.4,31.39,5602.0,0.817,0.913,1.312,1513.0,129.3,0,Kepler,,1.6741864072482864,0.42258815577253667,1.4131276131031074,4949524.0,0.1758738857266273
2697935.0,21.5135234,77.983,1583.8,534.47,5088.0,3.318,1.294,2.441,1006.0,171.5,0,Kepler,,0.03542461340211605,0.15103484445386328,0.005544388734131491,2697935.0,0.2883907768146793
6531143.0,19.4444573,5.509,182.3,1.53,6278.0,1.081,1.132,0.634,749.0,7.1,0,Kepler,,0.8961258414509834,0.011804992169917337,77.87599731898102,6531143.0,0.1085321628592787
3550434.0,1.1910489,1.3738,1391.1,22.76,5089.0,0.693,0.666,1.257,1348.0,46.1,0,Kepler,,2.0011204050801337,0.048059877864100924,2.6854299879281514,3550434.0,0.1062402948566347
2558370.0,0.546248198,2.1081,114528.0,54.23,5780.0,1.0,1.0,0.946,2227.0,263.1,0,Kepler,,0.9999990000010001,0.16080143352699952,38.94327466364271,2558370.0,0.0486561015500095
12301181.0,2.18565886,1.966,35.6,0.44,4997.0,0.746,0.806,0.394,1087.0,11.1,1,Kepler,,1.9414111220446764,0.03747916319614254,183.88334770998085,12301181.0,0.8245710744540581
12301181.0,2.18565886,1.966,35.6,0.44,4997.0,0.746,0.806,0.394,1087.0,11.1,1,Kepler,,1.9414111220446764,0.03747916319614254,183.88334770998085,12301181.0,0.8245710744540581
12301181.0,2.18565886,1.966,35.6,0.44,4997.0,0.746,0.806,0.394,1087.0,11.1,1,Kepler,,1.9414111220446764,0.03747916319614254,183.88334770998085,12301181.0,0.8869973463322821
12301181.0,2.18565886,1.966,35.6,0.44,4997.0,0.746,0.806,0.394,1087.0,11.1,1,Kepler,,1.9414111220446764,0.03747916319614254,183.88334770998085,12301181.0,0.8869973463322821
12301181.0,2.18565886,1.966,35.6,0.44,4997.0,0.746,0.806,0.394,1087.0,11.1,1,Kepler,,1.9414111220446764,0.03747916319614254,183.88334770998085,12301181.0,0.8245710744540581
12301181.0,2.18565886,1.966,35.6,0.44,4997.0,0.746,0.806,0.394,1087.0,11.1,1,Kepler,,1.9414111220446764,0.03747916319614254,183.88334770998085,12301181.0,0.8245710744540581
12301181.0,2.18565886,1.966,35.6,0.44,4997.0,0.746,0.806,0.394,1087.0,11.1,1,Kepler,,1.9414111220446764,0.03747916319614254,183.88334770998085,12301181.0,0.8869973463322821
12301181.0,2.18565886,1.966,35.6,0.44,4997.0,0.746,0.806,0.394,1087.0,11.1,1,Kepler,,1.9414111220446764,0.03747916319614254,183.88334770998085,12301181.0,0.8869973463322821
5397166.0,1.811966339,3.792,408.1,95.19,5904.0,3.348,1.635,1.24,2573.0,36.3,0,Kepler,,0.043567375364465456,0.08719808583968756,0.04503850239651091,5397166.0,0.0452594469443353
7024530.0,66.1539783,5.896,6951.0,9.69,6077.0,0.999,1.077,0.873,468.0,57.7,0,Kepler,,1.0802363893025868,0.003713558471084951,74.02863298871165,7024530.0,0.1289315326056052
5015459.0,158.3226379,2.1881,4863.0,25.41,4340.0,0.572,0.557,1.323,211.0,34.5,0,Kepler,,2.9762183376855593,0.000575854688366959,7.531733397496743,5015459.0,0.1296402787234672
11709124.0,3.93276627,2.9403,234.9,1.5,5688.0,0.971,0.895,0.37,1140.0,30.7,1,Kepler,,0.977608279944971,0.031151736536331458,104.39995360002062,11709124.0,0.8577428679067914
11709124.0,3.93276627,2.9403,234.9,1.5,5688.0,0.971,0.895,0.37,1140.0,30.7,1,Kepler,,0.977608279944971,0.031151736536331458,104.39995360002062,11709124.0,0.8577428679067914
11709124.0,3.93276627,2.9403,234.9,1.5,5688.0,0.971,0.895,0.37,1140.0,30.7,1,Kepler,,0.977608279944971,0.031151736536331458,104.39995360002062,11709124.0,0.8577428679067914
11709124.0,3.93276627,2.9403,234.9,1.5,5688.0,0.971,0.895,0.37,1140.0,30.7,1,Kepler,,0.977608279944971,0.031151736536331458,104.39995360002062,11709124.0,0.8577428679067914
11709124.0,3.93276627,2.9403,234.9,1.5,5688.0,0.971,0.895,0.37,1140.0,30.7,1,Kepler,,0.977608279944971,0.031151736536331458,104.39995360002062,11709124.0,0.8577428679067914
11709124.0,3.93276627,2.9403,234.9,1.5,5688.0,0.971,0.895,0.37,1140.0,30.7,1,Kepler,,0.977608279944971,0.031151736536331458,104.39995360002062,11709124.0,0.8577428679067914
11709124.0,3.93276627,2.9403,234.9,1.5,5688.0,0.971,0.895,0.37,1140.0,30.7,1,Kepler,,0.977608279944971,0.031151736536331458,104.39995360002062,11709124.0,0.9585470983346268
11709124.0,3.93276627,2.9403,234.9,1.5,5688.0,0.971,0.895,0.37,1140.0,30.7,1,Kepler,,0.977608279944971,0.031151736536331458,104.39995360002062,11709124.0,0.9585470983346268
11709124.0,3.93276627,2.9403,234.9,1.5,5688.0,0.971,0.895,0.37,1140.0,30.7,1,Kepler,,0.977608279944971,0.031151736536331458,104.39995360002062,11709124.0,0.9585470983346268
11709124.0,3.93276627,2.9403,234.9,1.5,5688.0,0.971,0.895,0.37,1140.0,30.7,1,Kepler,,0.977608279944971,0.031151736536331458,104.39995360002062,11709124.0,0.9585470983346268
11709124.0,3.93276627,2.9403,234.9,1.5,5688.0,0.971,0.895,0.37,1140.0,30.7,1,Kepler,,0.977608279944971,0.031151736536331458,104.39995360002062,11709124.0,0.9585470983346268
11709124.0,3.93276627,2.9403,234.9,1.5,5688.0,0.971,0.895,0.37,1140.0,30.7,1,Kepler,,0.977608279944971,0.031151736536331458,104.39995360002062,11709124.0,0.9585470983346268
11709124.0,3.93276627,2.9403,234.9,1.5,5688.0,0.971,0.895,0.37,1140.0,30.7,1,Kepler,,0.977608279944971,0.031151736536331458,104.39995360002062,11709124.0,0.7140003269387291
11709124.0,3.93276627,2.9403,234.9,1.5,5688.0,0.971,0.895,0.37,1140.0,30.7,1,Kepler,,0.977608279944971,0.031151736536331458,104.39995360002062,11709124.0,0.7140003269387291
11709124.0,3.93276627,2.9403,234.9,1.5,5688.0,0.971,0.895,0.37,1140.0,30.7,1,Kepler,,0.977608279944971,0.031151736536331458,104.39995360002062,11709124.0,0.7140003269387291
